isin,symbol,date,monthly_volume,oil_price_usd_bbl,oil_return_1m_pct,oil_return_12m_pct,gold_price_inr_10g,gold_return_1m_pct,gold_return_12m_pct,cpi_index,cpi_inflation_yoy_pct,stock_return_1m,momentum_3m,momentum_6m,momentum_12m,volatility_3m,volatility_6m,volume_change_1m,target_return_1m
INE002A01018,RELIANCE,2012-08-01,311241823.0,114.56999969482422,7.896593881518088,-0.2437951963577656,30128.76189640617,2.578877597804885,11.558914710802105,,,0.6458189176649531,-0.7963841315143241,-9.549688995900354,-8.62738354965155,4.766530703445454,4.252521592379636,43.45218604267907,3.7487349247168122
INE002A01018,RELIANCE,2012-09-01,329959386.0,112.38999938964844,-1.9027671388518463,9.371347852495491,30092.806458559666,-0.1193392478925359,18.221351749051884,,,3.7487349247168122,8.374195994602255,-4.933937623132958,0.04975516814515846,1.8617099332689908,4.792976779784884,6.013832851762979,9.375002172974312
INE002A01018,RELIANCE,2012-10-01,288296487.0,108.6999969482422,-3.283212440115113,-0.7849585884589172,29795.01806514558,-0.9895667053326008,10.529592593190774,,,9.375002172974312,13.76955601535608,12.133848539725175,10.115102116352736,4.424959721104951,4.961729180437836,-12.626674908408276,-5.357141012332045
INE002A01018,RELIANCE,2012-11-01,236080406.0,111.2300033569336,2.327512860829306,0.369972625192605,30164.58201210865,1.2403548343385309,3.560451849629165,,,-5.357141012332045,7.766596085359081,6.970211953844748,-5.264790187393121,7.434243993867266,5.799937398172047,-18.11193800637605,0.0
INE002A01018,RELIANCE,2012-12-01,213800605.0,111.11000061035156,-0.1078870295426859,3.473648214136893,29482.338872643617,-2.2617357641195657,10.4990895652898,,,0.0,4.01786116064227,12.392057155244515,2.948883530608569,7.456827614136052,4.925513700777701,-9.437378297290799,6.163522382244668
INE002A01018,RELIANCE,2013-01-01,361427720.0,115.5500030517578,3.996042135736056,0.4607916813465396,28458.22137473125,-3.4736643599963424,6.076590300310514,104.6,,6.163522382244668,0.8063813699126259,14.575937385268698,21.90338949167588,5.7650332903574935,5.169894987187019,69.04896971643275,5.610187574134051
INE002A01018,RELIANCE,2013-02-01,239359451.0,111.37999725341795,-3.6088322701921416,-9.196156914982955,27319.057355825706,-4.002934701734507,1.2757727774663774,105.3,,5.610187574134051,11.773709956378722,19.540306041737797,9.990617045837446,3.4100193592624013,5.224339036554666,-33.7739089298408,-8.45346790082443
INE002A01018,RELIANCE,2013-03-01,264308909.0,110.0199966430664,-1.2210456490290622,-10.465495522294088,27830.50827797336,1.872139713629584,1.9414970391502084,105.5,,-8.45346790082443,3.320242055554292,7.3381032161965525,2.4041655930636026,8.2840105993769,7.0503805773072825,10.423427149321117,-4.28921593690591
INE002A01018,RELIANCE,2013-04-01,300889709.0,102.37000274658205,-6.95327588611272,-8.90322336232966,25667.374875478858,-7.772525678974141,-7.586077156823878,106.1,,-4.28921593690591,-7.132496263596286,-6.32611489368367,5.807733646041514,7.224098439848384,6.022469768487643,13.840169118173762,0.8194559285808145
INE002A01018,RELIANCE,2013-05-01,311030277.0,100.38999938964844,-1.934163625876939,-1.4528352969768288,25242.19386581565,-1.6565036811357017,-10.641559349431208,106.9,,0.8194559285808145,-11.92322790914952,-0.14951795277081015,6.820694001073947,4.644470529460565,5.656668414528029,3.3701943591563754,2.0701045170448573
INE002A01018,RELIANCE,2013-06-01,340959426.0,102.16000366210938,1.7631280836958083,4.4580781945826375,23421.15107262228,-7.214280988704114,-18.147534754481363,109.3,,2.0701045170448573,-1.3996554912802361,1.9205865642740472,14.312643719518572,3.36906531936973,5.721254599281056,9.622583784664807,7.2539514670090455
INE002A01018,RELIANCE,2013-07-01,332774071.0,107.6999969482422,5.422859326098073,1.4267510056578114,25657.716478279504,9.54934024686609,-12.64361386258761,111.0,,7.2539514670090455,10.143511912634718,3.0110156490384243,17.58695303430713,3.4117230233058913,5.956480743922833,-2.4006830067809903,1.525525031580277
INE002A01018,RELIANCE,2013-08-01,318889964.0,114.01000213623048,5.858872206858745,-0.4887820198004489,29488.97773038902,14.932198878075775,-2.123499691812647,112.4,,1.525525031580277,10.84958101563418,-1.0736468935153498,18.466659148222455,3.161848231724631,5.469373867877271,-4.172232216974625,-2.508146187209115
INE002A01018,RELIANCE,2013-09-01,302652741.0,111.42499923706056,-2.267347470164172,-0.8586174551370007,27791.76821291666,-5.755403028852191,-7.646472750262523,113.7,,-2.508146187209115,6.27133031138021,4.871674820099965,12.209778036296528,4.905505810445727,4.015881322012136,-5.09179492396945,-3.152832653955384
INE002A01018,RELIANCE,2013-10-01,272817639.0,108.83999633789062,-2.3199487699077648,0.1287942903209771,26094.558695444302,-6.106878498949032,-12.419725209128508,114.8,,-3.152832653955384,-4.13545380958422,6.008058103050491,-0.31805679063316816,2.535519498889928,3.7448338614700565,-9.857866114617476,10.141596679422026
INE002A01018,RELIANCE,2013-11-01,198952251.0,109.69000244140624,0.7809685153578938,-1.3845193464442684,25086.401768274987,-3.8634756729774566,-16.83491003387744,116.3,,10.141596679422026,4.480617838257529,15.330198853891702,15.180680901120903,7.4963709723711975,5.275345283818605,-27.075004486788334,-6.27404017709956
INE002A01018,RELIANCE,2013-12-01,214009313.0,108.04500198364258,-1.4996813028993916,-2.7585263341483923,24964.74328575381,-0.4849578813452049,-15.323056988133445,114.5,,-6.27404017709956,0.7147238483670835,6.986054159747284,8.906640724021344,8.717386086703279,6.407177133695139,7.568178758630895,5.21102017920374
INE002A01018,RELIANCE,2014-01-01,283486672.0,106.4000015258789,-1.522514163137978,-7.918651046491421,24843.084803232647,-0.4873211838336555,-12.703311721050037,113.6,8.6,5.21102017920374,9.078576681526208,4.943122871941979,7.954138520980415,8.423086621676804,6.063930436623477,32.464642788699585,-7.939157928811447
INE002A01018,RELIANCE,2014-02-01,183458907.0,109.06999969482422,2.509396739337366,-2.073978825244449,26348.57532037997,6.059998301625669,-3.552399421419949,113.6,7.88,-7.939157928811447,-9.002177926707265,-4.521560088449745,-5.595206981965084,7.160149123069034,7.003202934561923,-35.28482107970141,-3.159040170951699
INE002A01018,RELIANCE,2014-03-01,419001070.0,107.76000213623048,-1.2010613021537386,-2.05416703853204,24691.341791335944,-6.289651371632965,-11.279587333738816,114.2,8.25,-3.159040170951699,-5.887177920559404,-5.1724540721923296,-0.3007792520923527,6.656257961707565,7.040757984326863,128.38960334588717,16.98537607710431
INE002A01018,RELIANCE,2014-04-01,258750417.0,108.06999969482422,0.2876740464442751,5.568034380493847,25166.81941358576,1.9256856361554944,-1.9501622753455017,115.1,8.48,16.98537607710431,5.887177977341164,14.965754658867365,20.973812761917866,13.227996996056005,9.935331799284684,-38.24588156779647,0.42735249984307
INE002A01018,RELIANCE,2014-05-01,415482369.0,109.41000366210938,1.2399407523541628,8.98496297171112,23587.66543508938,-6.27474593648456,-6.554614228547395,115.8,8.33,0.42735249984307,14.253688405995682,5.251510479288409,20.58170933318012,10.745757792025131,9.204534880079505,60.57263745395238,14.335101929453774
INE002A01018,RELIANCE,2014-06-01,325614278.0,107.71500015258788,-1.5492216916070611,5.437545312597547,24203.752103453106,2.611901843610287,3.3414285591865545,116.7,6.77,14.335101929453774,31.747830506401154,25.86065258584174,32.84670674558904,8.89398291018223,9.827339897806015,-21.62982059053389,-5.354730067563063
INE002A01018,RELIANCE,2014-07-01,319214906.0,106.0199966430664,-1.5736002479880828,-1.5598889069450617,24819.83877181683,2.545418023331303,-3.265597338609527,119.2,7.39,-5.354730067563063,9.407724361733786,15.294902339074941,20.238025211016932,10.120502763235029,10.55343232530604,-1.9653229088436919,-2.182464981998078
INE002A01018,RELIANCE,2014-08-01,223037024.0,103.19000244140624,-2.6693022932153143,-9.490395133836971,25015.73039016924,0.7892541936043829,-15.169218075708349,120.3,7.03,-2.182464981998078,6.797906879892639,21.05159528588831,16.530035197438576,10.571839689462221,9.630524280466542,-30.129508425900386,0.9396985346037834
INE002A01018,RELIANCE,2014-09-01,304220177.0,94.66999816894533,-8.256617958022405,-15.0370214788769,23955.491753677616,-4.238287749168734,-13.803642970280949,120.1,5.63,0.9396985346037834,-6.597496514957352,25.15033399144379,19.977879919251475,3.147247533567244,9.198661665164176,36.39895813889626,-6.048688546120351
INE002A01018,RELIANCE,2014-10-01,273446027.0,85.86000061035156,-9.30600795288038,-21.11355797568968,23130.592020390777,-3.4434681690898694,-11.358562180133692,120.1,4.62,-6.048688546120351,-7.29145499351464,2.1162693682191316,17.082024027086508,3.500789045872521,7.427480040657442,-10.115749160188015,6.4010188227099585
INE002A01018,RELIANCE,2014-11-01,213239074.0,70.1500015258789,-18.29722684928401,-36.04704169520704,23370.26300962707,1.036164526290606,-6.840912357619167,120.1,3.27,6.4010188227099585,1.2920288111933962,8.08993569108602,13.341446170374441,6.240443184700108,7.829001213525017,-22.017856196535636,-1.4940278314020672
INE002A01018,RELIANCE,2014-12-01,294665170.0,57.33000183105469,-18.275123900168158,-46.938774789662055,24123.73840994758,3.2240775382379017,-3.368770374202723,119.4,4.28,-1.4940278314020672,-1.1416975548124544,-7.739194069769821,18.121458516071932,6.299099267174522,4.563520445433477,38.18535434082779,-10.384220947023426
INE002A01018,RELIANCE,2015-01-01,341195325.0,52.9900016784668,-7.570207594580935,-50.19736755776416,25490.27609809447,5.664701154209961,2.605116474012159,119.5,5.19,-10.384220947023426,-5.477229955715529,-12.768684949230185,2.526217389844767,8.397535049357106,5.763623971872676,15.790856788401552,3.3566458110409814
INE002A01018,RELIANCE,2015-02-01,260067933.0,57.58666737874349,8.674590591954278,-47.202101824635655,25032.68554049103,-1.7951573213349614,-4.994159129625231,119.7,5.37,3.3566458110409814,-8.521602967384506,-7.229574156191126,13.822021129697195,6.968691743330939,6.1816311702386395,-23.7774043357716,-5.136181921791582
INE002A01018,RELIANCE,2015-03-01,306852638.0,62.18333307902018,7.982170022176738,-42.29460667566817,24575.094982887596,-1.8279722999087424,-0.4707998837436333,120.2,5.25,-5.136181921791582,-12.16375705777402,-13.305454612586491,11.84487937885731,6.93399182497362,6.257242540089201,17.989417018975583,-5.074799944169561
INE002A01018,RELIANCE,2015-04-01,385228070.0,66.77999877929688,7.392118551180626,-38.20671882310076,24117.504425284154,-1.8620093143976613,-4.169438223628507,120.7,4.87,-5.074799944169561,-6.854336054920156,-12.3315660106357,-10.215296642416558,4.8857133250905616,6.149693478567983,25.54171686801663,5.006670521860901
INE002A01018,RELIANCE,2015-05-01,289630758.0,65.55999755859375,-1.826896141066348,-40.07860765541831,24406.743321270034,1.1992903199497196,3.472483906619184,121.6,5.01,5.006670521860901,-5.204311344100237,-13.725914311484757,-5.6359786203987285,5.838339806804795,5.781553826534274,-24.81577004500217,1.5931663620797787
INE002A01018,RELIANCE,2015-06-01,447646552.0,63.59000015258789,-3.0048771802427043,-40.96458240495103,24001.389084565955,-1.6608288593374931,-0.8360811911401145,123.0,5.4,1.5931663620797787,1.525036939771124,-10.638720118002912,-18.377914187772724,5.1275372917149395,5.999571253536835,54.55767028721446,13.750002275696716
INE002A01018,RELIANCE,2015-07-01,314003363.0,52.209999084472656,-17.89589721781454,-50.75457391283823,22570.72290454758,-5.960764083185344,-9.06176662929472,123.6,3.69,13.750002275696716,20.3498391596374,13.49550310471723,0.7268181554870541,6.270121214100565,7.067018527210568,-29.854622671147034,0.0
INE002A01018,RELIANCE,2015-08-01,331333855.0,54.150001525878906,3.715768005027997,-47.52398464509526,24064.00259076103,6.616002919040676,-3.8045173359488422,124.8,3.74,0.0,15.3431686377765,10.13885729367625,2.909283137485132,7.520964045802621,7.094627723710736,5.5192058564035085,-14.6953053894899
INE002A01018,RELIANCE,2015-09-01,316049233.0,48.369998931884766,-10.674058044544676,-48.9067287763489,23641.65216329079,-1.7551129571121038,-1.3100945437225064,125.4,4.41,-14.6953053894899,-0.9453031137931767,0.5797338259779323,-12.725720786608552,14.225271475084758,9.574101222558163,-4.613057726926217,2.3480456639873637
INE002A01018,RELIANCE,2015-10-01,252579931.0,49.560001373291016,2.46020770660349,-42.27812599466031,24017.998617661466,1.5918788237441417,3.836506201347522,126.1,5.0,2.3480456639873637,-12.347259725502528,8.002579434134855,-4.328986576500837,9.237073256382002,9.246180444024793,-20.082093349044772,8.587447556336091
INE002A01018,RELIANCE,2015-11-01,238557631.0,43.420000076293945,-12.38902567970075,-38.104063960318015,23336.067684405454,-2.839249614889039,-0.1463198133779042,126.6,5.41,8.587447556336091,-3.7598121691664375,11.583356468610045,-2.142557842874705,12.051919182179235,9.637924654777178,-5.551628723819713,1.5806153797455869
INE002A01018,RELIANCE,2015-12-01,290231058.0,37.27999877929688,-14.14095183373647,-34.97296775053835,22654.13675114945,-2.922218698018753,-6.091931664257011,126.1,5.61,1.5806153797455869,12.51610860006905,11.570805486275855,0.9320853682729497,3.843062632118664,9.638013890390951,21.660773031402215,4.751033367744295
INE002A01018,RELIANCE,2016-01-01,521041301.0,34.7400016784668,-6.81329716738256,-34.44045937333144,24440.68550295749,7.886192139797132,-4.117611716318137,126.3,5.69,4.751033367744295,14.919096303825981,2.571836578323434,16.06733968304067,3.50868734229671,7.989716477312624,79.52637618817486,2.985740619485333
INE002A01018,RELIANCE,2016-02-01,358157727.0,35.970001220703125,3.5405857305951915,-37.53762310270372,27265.74696630023,11.55884708307746,8.92058274050207,126.0,5.26,2.985740619485333,9.317389366975222,5.557577197808767,15.696434491485025,1.588614996626296,8.05042989119689,-31.26116369036166,-7.235923985622894
INE002A01018,RELIANCE,2016-03-01,310902578.0,39.59999847412109,10.091735141028169,-36.31734338878404,26335.119451642982,-3.4131744705453326,7.161821632758492,126.0,4.83,-7.235923985622894,0.5008500016067412,13.016958601675771,13.596692427653712,6.471550978163611,5.2413982507094605,-13.193949323896614,7.712243708628352
INE002A01018,RELIANCE,2016-04-01,349334205.0,48.130001068115234,21.540411420895826,-27.92752029364144,27529.42443164275,4.5350277685004325,14.147069059025984,127.3,5.47,7.712243708628352,3.4620603424907985,18.38115664631676,26.383736080451627,7.6405712719060705,5.7141178022629715,12.36130856399653,-5.783853463686173
INE002A01018,RELIANCE,2016-05-01,298363064.0,48.90500068664551,1.6102214862481867,-25.404206058828727,28052.70598260036,1.9008081780167665,14.93834147939326,128.6,5.76,-5.783853463686173,-5.307533740680707,4.009855626294497,15.593212094904551,8.243187744037405,5.9429916074771025,-14.590939069364817,-2.1501533018433716
INE002A01018,RELIANCE,2016-06-01,261190948.0,49.68000030517578,1.5847042381126109,-21.874508278085013,28575.987533557967,1.8653514255707384,19.05972372213114,130.1,5.77,-2.1501533018433716,-0.2217630569011848,0.27908694470553863,11.8498924309814,6.983495907529584,6.02307898966898,-12.458685569739291,1.5449705585171225
INE002A01018,RELIANCE,2016-07-01,232305291.0,42.459999084472656,-14.53301363999977,-18.67458374060701,28906.14323234318,1.1553605921667431,28.06919545549482,131.1,6.07,1.5449705585171225,-6.389036207012414,-2.9269758645216344,-0.35513928619819213,3.664454910761093,5.653090049039728,-11.059210597145197,4.6517580619715115
INE002A01018,RELIANCE,2016-08-01,270476979.0,47.040000915527344,10.786627248726344,-13.130194662974503,28205.129150877685,-2.42513875279331,17.20880200414612,131.1,5.05,4.6517580619715115,4.046575318645269,-1.260958422035456,4.29661877577332,3.4051937569987714,5.8936271253153425,16.431691174868668,3.4381142387824193
INE002A01018,RELIANCE,2016-09-01,449513618.0,49.060001373291016,4.294218576634612,1.426509110281193,28212.23166763977,0.0251816494939438,19.332741522379205,130.9,4.39,3.4381142387824193,9.63484285927106,9.413079802369857,22.43003840404564,1.5657294846872718,4.871007312329887,66.19293060057431,3.2288665362020463
INE002A01018,RELIANCE,2016-10-01,268973307.0,48.29999923706055,-1.549127833176589,-2.542377121299899,27300.01984553153,-3.2333912214203675,13.664840606063876,131.4,4.2,3.2288665362020463,11.318738836955983,4.929702629943551,23.310859276260324,0.7682595291422626,4.007437780649104,-40.163479763587496,-3.2842671614920493
INE002A01018,RELIANCE,2016-11-01,286209310.0,50.470001220703125,4.492757801075786,16.236759861864392,25825.4896285032,-5.401205659818153,10.66770107870969,131.2,3.63,-3.2842671614920493,3.3827136134924234,7.429288932137673,11.439144558432181,3.8221962895659494,3.2398305529130513,6.408071935554549,-4.87967335925129
INE002A01018,RELIANCE,2016-12-01,288656351.0,56.130001068115234,11.214582346969191,50.56331251621857,25121.475014700405,-2.7260455616910595,10.891336494760797,130.4,3.41,-4.87967335925129,-4.935073984541287,4.699768874729756,4.978855819435305,4.295630546187719,3.9290791293394447,0.8549830192456032,8.400000881149762
INE002A01018,RELIANCE,2017-01-01,270999618.0,55.86000061035156,-0.4810269955919266,60.79446721781756,25990.088215291267,3.457652068927364,6.3394404880595,130.3,3.17,8.400000881149762,0.23606036040642842,11.554799197362394,8.62782333284077,7.250484909752831,5.035682051727216,-6.11686974453578,-3.496308805900028
INE002A01018,RELIANCE,2017-02-01,503632823.0,55.59000015258789,-0.4833520494334498,54.54544972490063,26858.70141588213,3.342094083696922,-1.4928824466874049,130.6,3.65,-3.496308805900028,0.024018715998449736,3.4067323294908545,2.1457739074554083,7.30052086713493,5.247736986243943,85.84263207337806,18.545072833461738
INE002A01018,RELIANCE,2017-03-01,655477271.0,52.83000183105469,-4.964918715519584,33.40910067352532,25981.844996026783,-3.26470146965796,-1.3414575782156213,130.9,3.89,18.545072833461738,23.44876490871148,18.513690924170174,27.926770726540042,11.032279710466133,9.106052857138065,30.14983159665907,8.217081687321715
INE002A01018,RELIANCE,2017-04-01,452397983.0,51.72999954223633,-2.0821545536493846,7.479739028108989,26157.02211475421,0.6742289423796288,-4.985219797443641,131.1,2.99,8.217081687321715,23.265845714883433,23.501906075289842,28.43160870523341,11.027944977294718,9.346286670221495,-30.981896243355777,4.470930624131819
INE002A01018,RELIANCE,2017-05-01,321091939.0,50.310001373291016,-2.7450187154668737,2.87291824336724,26426.26043951495,1.029315659785568,-5.797820517187224,131.4,2.18,4.470930624131819,31.23308514491528,31.25710386091371,38.6863927930514,7.289061757540405,8.662451812670337,-29.02445389549847,-4.942931237233106
INE002A01018,RELIANCE,2017-06-01,370298458.0,47.91999816894531,-4.750552850540224,-3.5426773861092498,25842.408053723226,-2.2093643825544684,-9.566001793024949,132.0,1.46,-4.942931237233106,7.745081074220435,31.193845982931897,35.89361485766167,6.780368513922508,8.677213069314183,15.324744418451441,4.164469423999173
INE002A01018,RELIANCE,2017-07-01,485506057.0,52.650001525878906,9.870625078610471,23.999064204249287,26112.45690270729,1.044983301953395,-9.66468029712807,134.2,2.36,4.164469423999173,3.6924688108978936,26.958314525781304,38.51311372314371,5.3488232415529575,8.535851547687699,31.11209255967251,16.89598509854957
INE002A01018,RELIANCE,2017-08-01,281289135.0,52.380001068115234,-0.5128213674048254,11.352040919763716,27072.68772368583,3.677290208869577,-4.015019470870296,135.4,3.28,16.89598509854957,16.117523285315645,47.350608430230906,50.75734075972177,10.96946143388432,8.774953515143622,-42.06269294803051,-1.4111856243125942
INE002A01018,RELIANCE,2017-09-01,381864368.0,57.540000915527344,9.851087709414164,17.284955778360334,26929.092628694656,-0.5304057596968614,-4.548165682394112,135.2,3.28,-1.4111856243125942,19.64926889823616,27.39434997245657,45.90804089662676,9.38377962643615,7.637744638514611,35.75510764039998,-0.6156776919188256
INE002A01018,RELIANCE,2017-10-01,327625010.0,60.55500030517578,5.239832015426393,25.37267341965501,26648.4299024069,-1.04222867869187,-2.386774613393849,136.1,3.58,-0.6156776919188256,14.869121782318157,18.56159059321603,42.06349666850589,10.34765405324317,7.644439864684392,-14.203827993713203,19.213833731896713
INE002A01018,RELIANCE,2017-11-01,286215448.0,63.56999969482422,4.978943727939744,25.95600982222166,26367.767176119145,-1.0532054883368835,2.099776443415191,137.6,4.88,19.213833731896713,17.1869704156653,33.30449370098093,64.56159756189464,11.684988800606112,10.138310651848922,-12.639316516159738,-2.458454538411148
INE002A01018,RELIANCE,2017-12-01,264400846.0,66.5999984741211,4.766397347558238,18.65312169386964,26812.19283361601,1.6854884015335747,6.730169378693884,137.2,5.21,-2.458454538411148,16.139701501566748,35.78897039980288,66.98281638273478,12.015916033082423,9.663622098038651,-7.621741646872948,-0.18930356851957209
INE002A01018,RELIANCE,2018-01-01,289004323.0,69.05000305175781,3.6786856362897913,23.61260704848969,27452.846624553225,2.3894121413821523,5.62813945510714,136.9,5.07,-0.18930356851957209,16.566075624966,31.435197407284136,58.39351193306546,11.911611016806877,9.983995041064228,9.305369998702663,4.394716128266785
INE002A01018,RELIANCE,2018-02-01,317032383.0,65.77999877929688,-4.735704747195801,18.330632485588527,27453.23629463343,0.0014194159371871,2.2135652410944173,136.4,4.44,4.394716128266785,1.7469580213360718,18.93392843700135,66.28453686723226,3.4911371330675847,8.212019653660363,9.698145587946794,-1.4015068853228785
INE002A01018,RELIANCE,2018-03-01,290499715.0,70.2699966430664,6.825779791869935,33.01153550549394,27673.541749297183,0.8024753522659189,6.51107245666771,136.5,4.28,-1.4015068853228785,2.8039056744243416,18.943607175991065,46.33795714844766,3.057201189679344,8.210944032372069,-8.369071874906863,-5.975261850841118
INE002A01018,RELIANCE,2018-04-01,275394270.0,73.92999649047852,5.208481602757042,42.915130764917976,27929.366103507185,0.9244366208257304,6.775786559255392,137.1,4.58,-5.975261850841118,-2.982052607897205,13.584023017068773,32.145613610284826,5.196984365877517,8.96078642305303,-5.199814051452689,8.286677329828152
INE002A01018,RELIANCE,2018-05-01,277602018.0,77.58999633789062,4.950629001968743,54.22380087447629,28185.190457717188,0.91596906733189,6.655992898534091,137.8,4.87,8.286677329828152,0.909908593664162,2.6568666150002116,35.96136031598115,7.282204989612391,5.109870277726535,0.8016680957087408,-4.860392461090046
INE002A01018,RELIANCE,2018-06-01,353434708.0,79.44000244140625,2.384335856209052,65.77630525221423,27677.07096767464,-1.802788917835474,7.099427074045783,138.5,4.92,-4.860392461090046,-2.5489769821030057,0.25492869232131365,36.043899092124214,7.9319111509205555,5.46441114905606,27.317052860905356,5.6902147606663345
INE002A01018,RELIANCE,2018-07-01,435898808.0,78.43000030517578,-1.271402448628356,48.964858560593406,27616.323747264232,-0.2194857269447236,5.75919320866749,139.8,4.17,5.6902147606663345,9.116499629404448,6.13444702150722,37.56964442879137,6.963025859352986,5.92250924762199,23.332201997546886,22.425052268200286
INE002A01018,RELIANCE,2018-08-01,325490111.0,77.41999816894531,-1.2877752547500787,47.80449902677155,27555.576526853823,-0.2199685264640871,1.7836751492741998,140.4,3.69,22.425052268200286,23.254874567776582,24.16478316144072,43.098711598442094,13.759030932606294,10.657383676691119,-25.328974287995752,4.586697471498979
INE002A01018,RELIANCE,2018-09-01,393581276.0,82.72000122070312,6.845780388927669,43.76086184312327,27776.85211876976,0.8030156498460395,3.1481175461952398,140.2,3.7,4.586697471498979,32.701964500365605,30.152987518262577,49.09659469425367,9.99566104754169,10.322419494804672,20.91958025723246,1.020083394493021
INE002A01018,RELIANCE,2018-10-01,602597522.0,75.47000122070312,-8.764506640487657,24.63050258502355,28706.083573915595,3.345344717870047,7.72148182479917,140.7,3.38,1.020083394493021,28.031833134192293,37.14833276359672,50.732355780665515,11.468074019582007,9.161141216458626,53.10624736121847,-15.091043498808233
INE002A01018,RELIANCE,2018-11-01,358035029.0,58.709999084472656,-22.20750214011236,-7.645116617402248,27429.852585381923,-4.445855476061345,4.0279687019714405,140.8,2.33,-15.091043498808233,-9.484262632816225,13.770611934960332,16.427478549960565,10.484135916078628,12.466739164638518,-40.584716012157784,10.019666702463702
INE002A01018,RELIANCE,2018-12-01,334090346.0,53.79999923706055,-8.363140732377705,-19.219218513997816,28736.95970361648,4.765272121553976,7.178699936796207,140.1,2.11,10.019666702463702,-4.0512934018515026,28.65067109851408,28.905599790835414,12.722084972607163,12.236527552588647,-6.687804561156496,-4.225890349503625
INE002A01018,RELIANCE,2019-01-01,467551789.0,61.88999938964844,15.037175218052855,-10.369302455703655,30175.74683226665,5.006747907535614,9.918462172436882,139.6,1.97,-4.225890349503625,-9.29726714584815,18.73456598834412,24.86901300985136,12.59322050080229,12.747199456249962,39.947710132276605,9.664522043011203
INE002A01018,RELIANCE,2019-02-01,366280582.0,66.02999877929688,6.689286525248983,0.3800547349336325,30047.52146588077,-0.4249285596761742,9.449833685926755,139.9,2.57,9.664522043011203,15.458298395971287,5.974035763155037,30.138818924595782,8.124095640789026,9.544890048824994,-21.65989081479057,0.2431048875875197
INE002A01018,RELIANCE,2019-03-01,391514383.0,68.38999938964844,3.5741339602924915,-2.6753911245610773,28862.68662884411,-3.943203230196712,4.297046219525291,140.4,2.86,0.2431048875875197,5.681736581095104,1.630443179243577,31.78343069750618,7.090822426204463,9.381375836218176,6.889199766533083,10.751825556473914
INE002A01018,RELIANCE,2019-04-01,365177026.0,72.80000305175781,6.448316568894241,-1.5284640773197355,28792.465415296327,-0.2432940995784061,3.0902932368406244,141.2,2.99,10.751825556473914,20.65945248707264,11.362185341224471,48.510518104821216,5.778963866812986,10.329944437789434,-6.727047113362373,1.6058325447130928
INE002A01018,RELIANCE,2019-05-01,536354005.0,64.48999786376953,-11.414841812685372,-16.88361785335436,29379.317427457576,2.0382138302386554,4.236717759746167,142.0,3.05,1.6058325447130928,12.600762988774534,28.059061384745796,41.82967331970615,5.714592795865587,6.303585007074241,46.87506792938283,-4.0948260359279125
INE002A01018,RELIANCE,2019-06-01,291532958.0,66.55000305175781,3.1943018393951528,-16.22608131105724,31420.103109800057,6.94633456812439,13.5239460364035,142.9,3.18,-4.0948260359279125,8.2628320652591,13.944568646354181,42.59523974486829,7.489656867200057,6.5400273340884,-45.64542162782955,-5.764045668580275
INE002A01018,RELIANCE,2019-07-01,345565985.0,65.16999816894531,-2.0736360924570207,-16.90679852688386,31672.157047444693,0.8022059531880288,14.68636208533094,144.2,3.15,-5.764045668580275,-8.25303915979509,12.406413327277534,31.14097931562168,3.864343568961498,6.869951645499513,18.534105841988534,-7.523551524594496
INE002A01018,RELIANCE,2019-08-01,523013973.0,60.43000030517578,-7.273282180370266,-21.94523154946877,35008.75119167762,10.53478656106286,27.047790698773543,145.0,3.28,-7.523551524594496,-17.382423229102677,-4.781660240328167,1.1923755228268949,1.7145608532027747,6.6486763912792695,51.349957953760985,6.777556502015014
INE002A01018,RELIANCE,2019-09-01,397055039.0,60.329999923706055,-0.1654813519191056,-27.06721586869768,34752.332342663896,-0.7324421474213638,25.11256565023281,145.8,3.99,6.777556502015014,-6.510040691159751,1.7527913740993277,3.3832345533429296,7.798603899113226,7.35118122626396,-24.08328276154871,7.627291874939135
INE002A01018,RELIANCE,2019-10-01,359326412.0,60.22999954223633,-0.1657556466039933,-20.19345625011878,34495.91349365017,-0.737846445773449,20.16934809245672,147.2,4.62,7.627291874939135,6.881296852359658,-1.3717423074354516,9.990443033789044,8.512655252719776,6.526432242750452,-9.502115146308466,8.825726832198711
INE002A01018,RELIANCE,2019-11-01,365382929.0,62.43000030517578,3.652666079462108,6.336231099834877,33795.50212466307,-2.0304183830819,23.20701330591024,148.6,5.54,8.825726832198711,23.230575209152867,5.848151980050167,33.907213364795986,1.0290204283869027,7.521965314291694,1.6855195715476556,9.965635801895356
INE002A01018,RELIANCE,2019-12-01,375066938.0,60.295000076293945,-3.4198305597394563,12.072492437433468,35127.05666570028,3.940034789616198,22.236510152741108,150.4,7.35,9.965635801895356,26.41865450903321,19.908613817873437,33.85318246422764,1.169294026803496,7.811369114190326,2.6503725903406883,-5.12500394264449
INE002A01018,RELIANCE,2020-01-01,437126627.0,58.15999984741211,-3.540924166482007,-6.026821100373447,36458.611206737485,3.7906806531200266,20.820907629542496,150.2,7.59,-5.12500394264449,13.666358691449583,20.54765554380922,32.954068871086776,8.40287341241909,7.665768142858307,16.54629686394806,-9.756252867158056
